xvalue,yvalue,label
-1640.1649043930724,-1860.4435049248707,9
-2772.6719561786244,-61.61966656115627,9
-2057.6180130931293,355.6689075885093,2
-1119.5542798412462,-632.599572916119,8
2805.5607327915686,-357.33180044552455,0
-96.72561729964468,337.7322295334883,4
2.931334687372776,58.416202608964085,0
-89.00050056829599,985.2161602406344,0
-4.0147189497921625,-1701.5576374729083,1
1334.039276977018,2007.4660509687835,9
-667.7245682308612,335.8275480778179,3
-1882.2278490764816,1703.2749680068005,9
1620.9942014177807,-1775.9526908429068,0
2269.779546583246,-542.8558446365284,8
2956.332956350128,-194.75246635781036,3
-2677.6813779264785,165.50521946506305,9
2428.627383110731,1470.3113376426265,4
833.2342947833889,2044.4007210172379,7
-855.8660320924915,-1918.3279290641658,9
283.74653711714507,1233.0771645678647,1
-1365.223749706264,-2845.5823928596246,5
-1871.6692397120696,-1880.9588108477894,8
-1472.8911287451524,430.2322909847209,1
-1887.1445166182796,-714.6792883875901,3
-226.10531816525614,-127.07788154276969,6
-14.727572875029935,2162.9572552939085,2
-2134.1126661562603,761.9635188634617,4
1233.369962674968,-2184.3694793487425,8
239.0356568283766,-1908.6700729062386,6
1082.6277214096099,-667.5385029969442,3
-1265.33939189511,1523.6501558422847,3
13.100538013488894,-1102.441292609646,0
-131.93814186324713,-537.476001221142,0
-704.7005756611751,-202.93871510855053,0
-897.2351321878587,326.7786645362337,3
-495.62633049559093,-324.78213121653846,6
1671.6130854837388,1039.733981529446,1
1448.5499143957736,-2161.811134998992,6
-606.9765585659445,-630.0154826843477,8
-2148.95742883196,-875.6161030917069,6
1982.0100064522412,1180.2451838795728,7
-448.2190940736718,-491.59657474235047,3
678.9203708544994,-2863.3403729965034,0
279.7254236061726,-153.19286535326165,0
1013.0720623617922,-1511.2386927575944,5
1857.348279293578,-72.3893933016514,8
-2138.8881232069616,-1675.807082550794,8
2422.32285536241,742.1530347648459,8
-2694.8195350707,170.3316025421778,6
-1883.2374266579864,-459.3893472069966,1
-291.4415733595033,-139.12096152272926,0
251.48524227703834,1574.605215161629,8
-1585.4069950140897,-889.4447696584615,7
-365.0285142545462,-3140.562647333166,8
637.6302308224833,-1703.382864695076,5
2638.5324424454743,1184.6095938509397,8
167.04927566676324,-2203.181190472572,7
324.9002824528752,-600.7868094261332,0
120.80309071884042,-1681.7632312315754,7
1167.2564983842553,-279.70427307374285,2
1159.0709146835288,1039.2994527301576,7
72.76931500632774,-856.61249031344,1
1915.8834765795618,-325.1922096452158,5
1820.9490069115784,49.78582548936866,5
2493.180104594086,1630.3448767867214,8
-331.0741233086486,2172.1121150219833,3
-584.0488391496323,2171.068924847157,2
200.61803725656935,1463.4086958857333,8
-1294.2360545448382,-98.00479611004788,5
1401.7908540976332,-1968.3212907049515,9
2594.6311806475137,143.9185314694944,9
371.2231955685232,183.22919648527477,2
332.59203022747363,1127.6033775751828,0
1734.0149178055638,-1129.425482823059,6
-1602.988028077732,-630.3175750351919,7
-598.0977217070175,-525.284056645403,1
191.04635430831007,2478.408257407984,8
781.4418862516336,-3008.8600242239177,8
117.53215875598977,-2871.4160725586075,8
-713.595745424043,-786.4289051014935,7
1594.688384913087,1000.6827377534848,2
-142.2891986692002,-534.9584181481148,0
1941.25237178854,-724.5023733565739,9
900.1863683406802,1516.1353797744953,7
140.36113033168567,-1843.561703361786,9
-1915.4662099026848,-848.7702310735746,6
-1299.9546428282435,1799.000320048472,9
-407.5407671242696,613.1987336685069,4
645.7603592496315,-701.5846455264445,1
2653.3464409633966,-881.490068445935,4
1812.1182451700536,1106.006043848091,7
139.46916154715151,-138.0474917342292,2
976.2426922379325,-1652.4223251977762,5
-461.8170554870115,344.3076416934353,2
-111.70223214495047,-140.09647765669703,6
206.13790833998783,211.66199949814916,2
-2164.080999384241,-809.519318681989,9
1233.023630943075,-265.2751390038039,0
-470.8749578169259,-1448.5689888491193,7
-72.57444116048755,944.3775657210796,1
-2116.536333457878,-763.1817080967419,9
-36.25504151048626,1757.8873774328163,7
3154.464351167194,-913.3093080132576,6
-1182.3715029786013,907.7251710762023,5
652.3649483431188,-66.01435929638404,3
-1305.0388007907377,-447.1006602697192,8
1032.2363636891403,-325.78366002526843,4
561.5357689490471,-1134.4655058743654,9
1429.737596947357,1696.484510015535,3
-1552.4989565129636,-819.8810597749385,9
-641.1063095204846,1571.4427076745235,5
-410.7316330215229,992.3776570661918,7
1551.8907545943327,867.3296784039004,5
-68.49598935756516,-1700.9950025074595,1
95.67276784743636,633.8806001959842,3
-578.6303411805452,1983.8163536434245,3
-1808.3438233716488,-1885.9126566307364,6
-609.8335783425151,-2559.435715242388,6
26.19552240832397,-981.8462673324822,7
1570.9863871569416,443.7238358136156,5
703.8308042257102,544.7489095608184,3
-561.697994099254,1750.56227097844,5
1719.5172311069691,1542.1615788357992,5
-2125.5284975276345,1143.0641564506175,8
-1820.719271828991,-21.46916445978179,7
698.0375671955596,2005.144227682123,7
-1589.2994891710607,2171.731783417369,4
1758.432745280619,25.187234861781953,6
1084.5633778408226,1175.2742551203619,5
1817.4269144951545,-478.5896698391913,5
-450.40576350587764,141.08747695311405,6
1368.797469377334,361.0351702706865,4
692.9696005405415,1404.447699270189,8
-72.72246212375994,-341.3875597986621,3
136.76615304307003,-2745.952353387692,0
1207.1075214372281,1150.9358745719046,9
2258.3575205539337,789.2101490018638,2
587.4074164269018,61.98789472678849,3
-521.9370118255449,-2732.0044473332573,2
-259.37522179034517,-356.514368385401,2
311.0727795717169,2292.0966568553645,7
1212.9808359573685,-303.56304723884193,4
-1398.1108000079,-445.3127088324312,0
1098.776314208118,1278.8135871226834,7
450.34186611559653,1184.9594682994991,1
890.0550398512438,1111.5418063577824,4
478.23783774772534,-938.2534222518124,8
-1417.0200301885804,1078.9046393173928,1
-1794.0200918950059,1417.8558869934727,4
1144.4300379120948,874.0391746319507,7
-201.15563864866488,2223.6439559942078,8
356.3718857940872,243.06122452788472,2
-531.9125113913271,173.2523481318905,0
-1281.0813442299716,-1051.5699903440463,7
-945.3206899495377,-763.4489387712329,2
-1100.6878461321949,-890.079976999414,0
-341.1261905199665,276.43942173010686,2
-166.4040808475064,553.5401866250811,2
126.76822898670393,-51.39303275411584,2
2197.610540825981,2626.4695279022653,2
-1431.683987208063,-139.38738498333583,3
-1090.0669023232992,-312.1667767892885,0
-383.1159475945037,1645.1849933766896,5
-61.61023169881272,526.0499156176459,2
-2027.6090704964906,-956.2429214336589,3
-2234.880002107103,2876.897998971587,2
-1682.1428245059215,-629.9156714166896,8
1841.3637375464216,52.49892333478407,0
1026.5008131019185,161.1059546235876,0
1888.6897324014724,1575.4871736309456,8
1885.0471529338688,-712.4553588512276,4
-1645.0302898259781,-65.01599749308757,6
-438.80162289874744,2708.226560437081,4
-2257.7368174121316,-904.4106651500014,8
-534.2733538696599,231.20860801392809,3
2579.5328320642575,1011.6165381845143,5
-1375.4499847999596,-24.103020462271257,1
-295.41924082748835,-625.1613340944285,3
2495.9161507724234,459.39288799138166,9
-519.5571509337813,-698.756682671795,1
2492.373965590593,-1450.1853412334435,4
-1365.183656538337,1936.0725338923612,9
1439.9118070808563,-1243.369106861518,6
-42.59045326709312,1520.6546156154,7
-1830.7738001687285,-1242.3521973576985,4
103.95871739133224,615.2571096128852,0
681.2426564446098,-2303.632437699692,0
-1127.4144331129055,2673.7775989512393,2
562.0225044659877,2772.731348502591,5
-67.9584517490961,388.5541275677962,6
-306.1657213282836,-265.57525689459084,2
-1021.1689420765033,473.17931225035863,5
-43.21012916543769,-333.09565034299465,6
600.5145508323179,1864.215907720177,5
-188.79089794380423,1134.8426719189265,1
2358.3663916992177,730.2907841452773,7
1528.5968203831562,-1453.5998314822828,9
-46.67143846092796,-445.69840164132336,2
-230.07403375788834,2663.419215674934,6
644.3137691202207,-1169.8403573764024,7
-743.7944274304408,-1211.3805731152277,3
-567.4251578031692,-366.19384875539623,0
-1288.7543624917205,2188.1173108174658,2
2483.2716920658686,-2212.38399434086,8
-137.18797277398207,-913.0858391833863,1
-455.9823663349842,422.4163560259713,0
1653.9765940307707,-1990.9111608927496,9
472.1374670337848,3101.994041375711,9
1737.978593445404,316.03372297323955,7
-2862.5764943543995,-15.683022490078564,8
2990.9904690068342,167.9653953449678,4
1999.820407451575,-1317.6994992400266,6
-2079.3073988249585,-1265.562691633744,9
1304.6075509803707,-1463.73832735345,7
822.6085531119655,1866.245500645172,7
-363.79939511291775,-1876.3903890866818,5
1355.9750376647698,-1238.6519437884717,8
1783.0355397607852,-2648.8014349949326,8
909.7636163059459,-1878.5403937693127,7
-2490.3554573168963,1726.3651257180152,5
410.77547108006615,-928.9273608937625,3
1368.6078279301464,-2098.0742245214797,5
-74.53164278914811,-1329.6303651377805,5
-1922.9187149045076,1317.2834098762235,0
2813.5099579351277,-739.9567691685987,8
816.4543607899784,-2550.8027326989154,9
835.8776883727359,1678.2118228036557,7
260.26092410530737,640.5673412483765,2
-1577.8099445793202,-402.6287453651417,1
-1885.8972282448028,704.7754563799709,4
1297.4959770851588,247.84549391135155,7
-545.7232103225155,764.9136156303774,1
1980.5385674485944,-203.1822802168415,0
1633.4782059955044,1934.9828120000461,2
837.6933545033284,165.96393637873956,3
-224.61370539623337,-1604.905372604969,2
-86.98404174623423,1002.5351206329289,2
-540.7628031434868,-2396.4600081137937,9
-1965.4251911345234,-854.6046696215233,4
-916.448707562435,1355.2895069708345,7
1894.4776464184163,1645.3153533009024,7
-1276.1606019276771,-2338.6936381474998,0
-86.3038549579144,-1965.9232784275582,5
312.8729292991337,450.38201846607126,0
2457.9819441812797,1102.4270543838602,8
1436.8955200423322,821.0521560532578,8
222.22388166088678,1039.36133310927,6
507.06384109144557,978.3159953570791,8
800.1288406063892,1762.0734498657414,5
1422.9673287641363,589.4237619617943,6
-1311.0031594398163,183.48729479667855,0
1597.8023576222354,-300.2334613268226,7
1810.1913784322394,-783.9137275207073,3
1277.6910629096146,-1686.0828863809709,0
-5.97220454009381,-40.87059894661817,2
680.2940941716781,-367.5400086898256,2
-809.8659879489373,1762.4346081435524,5
296.2340131857665,-288.1488926412244,2
930.3774450659482,-562.4940940097526,0
577.2125593940414,-1868.4230929045693,7
1527.4267764415981,674.2690112893804,7
-329.26271801238124,-1326.7064261080661,7
-2155.5345454871185,1036.295183453162,1
-1242.6691811194937,-1433.0248511371271,5
-2476.213696975508,1380.1211873060774,2
-808.6478419654826,643.9431588802439,1
-1028.9994563857917,-1768.49835689611,8
157.10904092408947,1476.7944380145896,5
525.2794297365114,1056.0172454250974,2
-567.6707086329002,221.59429974689618,4
1669.3184520238804,-128.98372619786286,8
-952.9111311988759,-1528.212296598193,7
-654.3235778074122,-1100.7167333222685,7
2774.134473147439,-1520.5649449020625,6
-1883.0337286353317,-781.7933301740811,7
2172.029434609467,-320.1907775039493,1
1001.6184142632263,64.84478977421782,0
540.4269689324511,1294.185367675279,9
1207.3411212240067,-1448.370468412839,5
959.1601781444554,-177.21792933695238,3
1295.1689007079806,-2048.9735588890885,9
2353.257875218773,-314.118776046388,3
1237.2369278170265,-1282.2787109753792,5
-2589.960479349257,-898.4904783484845,0
2218.955322533976,-543.4513132137698,7
-1923.8367383430148,323.9670076157331,4
-260.9752592172034,2524.988718851782,2
1581.6211877691876,867.6347506775141,0
-1240.8316681860215,104.0235922461022,1
-2310.5749403212267,-1634.6395531065439,6
1663.3156616950832,1645.401640062308,5
1496.2440058965112,2401.332001800336,9
-848.8202129368382,1053.9503197681609,3
-916.5080612285343,-2724.805858935452,2
143.82190392584707,2623.707186000976,8
858.0163950950985,1573.7266987998632,5
-477.2219567072363,1601.3094536500298,7
1562.479863618401,-1467.2145875230374,3
-436.24403012971794,542.2472133672861,1
-158.7611588442773,919.0458213961233,2
2219.237936536471,1082.4755135837177,0
-2281.0192861135433,1670.0063409262814,8
110.16669810650436,-805.4912736979985,1
-917.3980031608257,-1780.606059783318,8
-731.755211528905,2007.7740015777124,5
-93.89144229253843,178.12096108123075,6
-374.99085630451214,-1849.60538252921,9
237.20181017513355,-630.5111365098672,3
-1887.2599881615438,-983.7143667484808,3
530.3113122075968,171.18920775482144,8
554.977882947995,-644.7299343069301,0
-2464.6180955964996,463.523167866269,4
-28.02242089489624,-127.71168306005288,2
-2270.8760275055597,-1663.3244362677492,0
106.15915700854008,437.609726826707,6
-1515.780530046384,946.9969221002481,4
2574.044318676319,-312.60789969074983,2
-557.3492684670878,759.4814005879165,3
-2938.05112165491,-802.8520414121393,4
1600.3807639298157,145.79899364104054,5
2085.1343876554038,1526.406880524724,9
746.3707352513321,-1589.9141052748423,1
-1323.7925237272723,-1174.4130113481792,1
-598.3890316307117,-1530.6498135006907,9
2151.645098610654,1602.8793088669856,4
1350.458066359796,-1074.5121264917166,7
-1331.0706085291383,-934.9384450607879,6
1421.845935168099,-1985.5963738559835,4
1107.665337067115,1885.376919304981,1
36.36773175746737,-415.1062712152792,0
-2423.395130163854,504.13345376919517,0
2046.6018432323765,271.7785829953872,7
966.7793718627355,-662.6856783660442,7
-62.96955188706865,-197.61289062383298,0
-81.8278032330374,-1017.6664501078277,7
1219.3131991846858,-1313.7694625620938,8
-356.3644331507148,150.92318039206063,0
-324.60083743086244,-2129.660049314822,5
-2280.575795915038,1446.9579671335425,6
-1786.5238767470084,-164.16925554561934,4
140.97946233439558,-890.4010802225365,4
2305.563881846086,1577.5973482046982,8
-2382.551526506534,20.814836538120755,9
-385.20084255157434,1538.560001981702,7
-1943.5646981556933,-67.08843263505042,4
-1997.2358336716097,584.5103460046206,9
467.47637803576794,-2743.2100527949196,5
435.81302789148316,694.3245422005749,3
-1990.5164399473974,691.335715462261,7
107.31928465620696,-9.509296806518353,2
-2241.87369060578,-117.50169592581771,4
1425.9584544304678,-859.0043861387603,1
-1856.179978136024,1886.0438088690655,9
867.0975375378385,1369.3847631567407,7
-1659.3350620592028,-1655.060025784383,8
450.9014699820283,436.16336088537537,1
890.4671490471909,846.7081821179207,3
1304.2740481158323,-1936.1338152188664,9
787.1736917326128,-1911.3317443389942,3
1557.7979934384398,2173.0241298698793,6
-138.03920018032426,-1593.036679073616,7
1618.3991815797715,-1528.452604259994,8
-736.6776047673231,153.3043006412507,6
-881.1307674843317,-1743.5592648505126,5
2459.9582477083236,1993.6537666355898,6
404.54025258872633,1824.717786728405,7
-2323.856916365778,-953.5945839299478,9
1113.5115509883165,1903.573535495466,9
1347.5000577870646,935.9593755216772,7
999.5540476924658,-2229.314920797287,0
863.6571528501399,2282.421624159978,6
1005.2348178857208,-1243.3130815403574,2
-1118.1541000380678,-569.3630190740208,3
-2771.6136771417077,-604.6495857257316,4
-205.49173334339943,409.39464955824496,2
911.0235786053529,1040.4238295377918,9
-805.58646785945,-1034.1557950909664,5
-388.91839027463584,826.6101657491514,3
1267.3357995913107,2277.7554977142127,9
178.4713198490979,45.014060654875124,2
109.54004483061478,-1997.2752505061221,8
-829.6917642757886,-519.71146909906,8
243.98232573564385,-36.11913433723156,6
-163.5474598179757,260.36832996075844,0
-2179.2412830168437,-1039.0845630611236,4
1374.2441614886252,-297.10113174591896,1
-291.30636657836385,-1770.2402877910856,9
-1390.6668272105214,-441.86325161472996,3
-44.369705674493034,441.880050205571,3
1706.0500758163973,16.02818044681131,5
568.3681773440649,-1368.2553698639117,1
-1366.7375664294377,138.40437063399742,5
-293.954777415169,-1261.385298779004,5
1339.2676090508837,-1353.6563562892866,9
870.0304718761962,70.17589177293412,2
-130.17675471441194,1769.7485734101,8
1380.435665480376,1187.426184637308,5
565.5134941663122,2105.962302458927,5
1937.1675403358608,-1532.098360423086,9
851.6484315285428,2928.5101801651817,5
-682.2928863807317,-926.2718941848597,4
377.7498894409584,171.27688026232414,6
-406.8145705448896,1358.7331988099877,7
721.4800101919365,153.63932377367254,3
-1542.2691483550943,913.7751253685446,5
2967.6745987468894,569.7377675143815,4
205.06336829289276,-1653.5690778301703,2
-2470.8144236111116,463.020064138509,3
315.49844721537124,-2491.9634342519144,9
1434.546727167461,-1616.2636402774767,4
2035.089233860463,1121.6487590229806,8
51.76115089124459,-1267.843087518572,1
3069.6585780941086,-846.3792244915962,9
-121.39849436458478,-108.79712137388667,2
186.39620581129793,377.8121801854135,6
-992.3655515223627,333.0566040300049,2
-412.88222538972747,1335.6322657487453,4
