xvalue,yvalue,label
-3.0482802,1.1617374,9
-1.8258233,2.937856,7
0.9136015,-2.7106519,2
1.1537238,-2.6736288,2
0.8704684,-2.1667757,3
0.7513379,0.48150876,6
2.0239203,0.06113522,3
2.2055192,0.18917418,3
-2.8706546,1.5218563,9
2.7393095,1.0477258,1
2.8033347,1.1773971,1
1.1600442,-2.6722133,4
-0.64003026,-1.3934329,8
0.7497755,0.3118006,0
-3.1172583,0.56548005,9
-1.9169061,2.7909014,7
-1.6193234,2.4853427,5
0.8416573,-1.8612355,2
-1.4890761,-1.1754931,8
-1.3815976,-1.4812522,8
0.86127704,-0.36989787,3
0.37897557,-2.2727537,6
2.3376923,0.46293104,3
0.3823673,-1.7458566,0
-0.58517647,-1.4149324,8
0.8373676,-2.655096,2
0.7286502,-2.8378067,2
-0.34669024,-0.87967306,5
-3.1279604,0.681099,9
0.47281128,-1.7788024,2
0.93261886,-0.25412956,6
-0.7690809,-1.5012882,8
0.6980301,-0.4597783,3
0.37754732,-1.0921209,2
-0.73135406,-1.4957083,8
2.1467462,-0.04898168,3
1.8425406,0.07649057,3
0.40643883,-1.5569605,1
0.99210954,-1.8873047,1
2.1335258,-0.0010329587,3
0.66494673,0.51158935,0
2.8861492,1.2187202,1
-0.87299377,-1.6206379,8
1.2541028,-2.4521887,4
2.2939248,0.46976385,1
-2.292984,1.4482437,5
-0.57003117,-1.3452744,8
2.9416263,1.2703171,1
-2.091549,1.5440524,5
-0.97370607,-1.7126054,8
0.59712887,0.28910846,0
-1.8389053,2.855787,7
-2.9118657,1.4982662,8
-2.3823764,2.1924887,7
-2.1160538,1.2883066,5
-2.9250822,0.49165425,9
-3.087467,0.5881476,5
-1.9339457,2.492123,5
2.0619156,0.06425639,3
0.57241106,-0.26055604,0
-2.2106233,2.6448035,7
-0.2480212,-1.0670189,8
1.2701113,-1.919356,4
-1.8749362,2.6275642,5
2.8531485,1.1942403,1
0.7629361,-0.11554401,6
0.4921246,-2.4220946,4
0.6407331,-0.4945433,2
1.1649927,-2.5463376,4
2.1492283,-0.24055807,4
-1.8912427,2.8107958,7
-1.779557,2.966415,7
-2.620349,1.9369253,9
-2.151752,2.708136,7
1.1093272,-2.6999497,2
-2.0178473,1.5165844,5
-0.84267396,-1.5578371,8
-1.91667,2.7556267,5
-0.50669307,-1.9668925,8
-1.9592447,1.029228,5
2.0644555,-0.008221514,3
0.38799667,-0.4670999,0
-2.9263887,0.8178402,9
-1.9144212,2.9162128,7
0.6376928,-1.0865512,2
0.6370208,0.4380101,0
1.5314476,-0.012716263,6
-1.2406983,-0.93177193,8
0.4797226,-0.6391412,4
0.80717283,0.19205199,0
-1.7810072,2.8211608,7
1.8418306,-1.1266263,3
-2.1102483,2.7463427,7
0.3088663,-0.8680204,6
-1.4909493,-0.5197025,8
0.36838514,-0.7867704,4
-2.678612,1.9484197,7
0.562309,-0.42987773,0
1.8304156,-0.04542519,0
0.87177205,-2.7478557,4
0.7478473,-0.11417068,0
0.48013133,-1.4880562,6
-2.6731472,2.0233057,7
-0.9504,-1.7092663,8
2.8333976,1.1779755,1
2.0272477,0.0737419,3
-0.77015024,-1.5510072,8
2.90975,1.2558396,1
-2.0333042,2.4503927,7
2.0474498,-0.6789113,3
0.820729,-2.6575365,6
2.8938537,1.2384152,1
2.784605,1.0955514,1
0.52116704,-1.5742689,6
0.672696,-0.37646645,6
-2.9444728,0.5099289,9
-1.565549,-1.1712345,8
0.77109396,-2.784949,0
-1.5395242,-1.3517337,8
0.46665296,-1.0645585,2
-1.8622327,2.895032,7
-1.7714967,2.5723991,7
2.950549,1.2987932,1
0.6529065,-0.32674283,3
0.75139475,0.2918581,0
1.4979734,0.16474345,3
0.66045177,0.4591789,0
-1.8582247,2.9547946,7
-0.5839533,-1.3408601,8
-1.9164991,2.9159973,7
0.8278415,-2.5031455,6
-2.4461424,1.1692648,5
0.61195993,-2.494611,2
0.6853938,-1.877615,6
-2.1580977,2.6392736,7
-1.6525291,2.43101,5
-2.6147285,1.3942872,5
0.09857221,-2.2635086,8
-3.1038842,0.6885471,9
-1.8098071,2.7392063,7
2.0184398,0.31409252,3
1.0375075,-2.494109,2
0.7682768,-2.807162,4
-0.92863303,-1.6689531,8
2.0500116,-0.49760467,3
-3.1028867,0.620836,9
-1.4689952,2.6714234,5
-1.7734797,2.9541585,7
0.8820246,-1.9090476,6
0.45845816,-2.5466068,2
1.19086,-2.336178,6
-1.7964753,2.7478776,7
2.0540428,0.040763598,3
-1.1349235,-1.5503283,8
-1.8212346,2.6112921,5
2.89984,1.2325004,1
-1.666888,-1.1057199,8
-3.1328611,0.63600683,9
0.5706453,-1.4621025,2
0.89956737,-2.2749286,6
2.9363382,1.2888745,1
0.98775923,-2.3180234,4
0.41334486,-1.2846854,2
-1.909536,2.9236104,7
0.6788539,-1.7631166,4
0.59856296,0.33410043,0
0.42667863,-1.5533762,4
0.413869,-1.5945972,4
-1.4617875,-0.8632429,8
-2.9387066,1.5249387,9
-1.7829921,2.7016695,7
-3.0114737,0.6099678,9
0.17431204,-2.4948244,2
0.3145243,-1.0754805,6
-0.63594824,-1.403547,8
1.2852498,-2.3119168,2
0.7911374,0.22718982,6
0.757263,0.04343401,0
0.45442897,-1.3427101,6
1.2165383,-0.047995638,3
0.91285306,-0.32812682,4
2.9426775,1.2898707,1
-2.0390928,2.2131479,5
0.29330313,-1.7043273,6
-2.4876385,2.2094536,7
-1.9638786,2.2346873,5
1.6142303,-0.022919696,0
-2.872153,1.6778172,7
0.3428532,-1.1809026,6
0.576465,-1.7482833,2
2.0562215,-0.021723345,0
-2.792578,1.5557048,5
2.8528664,1.1706525,1
2.9209416,1.2707309,1
0.59152573,-0.59414405,3
-1.8022822,2.8285115,7
1.4190117,0.0060911197,3
-0.7213106,-1.4594952,8
-1.4027444,-1.4862589,8
-2.488695,2.253665,7
-1.7326344,2.5817194,5
-2.8160927,1.0858426,9
-3.0861833,1.0606875,9
-1.7790346,0.997065,5
-1.8571222,2.5816534,5
1.9881331,-0.79901,4
0.75650376,0.4121877,0
-1.8402972,2.911596,7
2.851705,1.2069777,1
0.97119933,-2.7805707,4
0.3575999,-1.5315893,6
0.7177775,0.4932519,0
-3.025186,0.87206155,9
-2.8123882,1.6853383,9
0.9201388,-0.21361302,4
0.95754457,0.3244135,6
-0.590297,-1.517185,8
0.67368793,0.5214677,6
-1.9934775,2.163449,5
-1.7340113,1.916613,7
-1.0268931,-1.6338192,8
0.13049349,-2.4985952,0
1.2655362,-1.8058257,2
-2.5233314,2.2487333,7
1.6278613,-0.33079326,6
0.93366086,-2.1299357,2
1.2100302,-2.560529,4
-0.4298617,-1.2770944,8
2.8727112,1.2045906,1
0.5500296,-0.73279274,0
1.0134542,-2.6049922,4
0.17174195,-2.5983558,8
0.6754335,0.50565904,0
-2.0367799,2.725716,7
-1.4955578,2.5867488,5
-1.6194394,-1.2217833,8
-2.5974383,2.1237407,7
-2.4176514,2.3665721,7
-1.9802724,2.8495593,5
-2.31786,1.7036946,5
1.2893662,-0.042595062,2
-2.343471,2.177048,7
1.0858668,-1.7174493,6
0.97494245,-2.0931938,2
0.6031454,-1.7310852,2
0.7743302,0.25075474,0
2.0539703,0.11052884,3
1.0107683,-2.7742827,6
0.38798794,-1.110227,2
0.7111365,-0.038270198,0
0.52395076,-0.6948485,3
-2.734983,1.225754,9
1.1875427,-2.000572,4
-1.6559365,0.88855004,5
0.3212909,-0.92599833,4
1.4760706,-0.5486586,4
2.8324928,1.1886904,1
1.0015326,-2.746482,2
-2.5531516,1.342449,5
-2.7255876,2.0134056,7
0.7181516,0.45143864,0
-1.9654644,2.271325,5
0.5348046,-2.208292,0
0.53633153,-1.4581984,2
-1.6810664,2.623241,5
0.70484483,0.45798674,0
1.8793474,-0.972817,4
0.5811,-2.1588607,8
1.4622364,-0.23711157,0
0.12864423,-2.4808228,2
-1.8556979,2.9058423,7
0.43810296,-1.6380985,2
-1.7717042,2.7901537,7
1.1355691,-2.7299182,2
2.18904,0.13699263,3
0.8239074,-2.8087256,4
-1.8625377,2.6333907,7
2.9504828,1.311553,1
0.49179876,-1.7915033,2
2.0621552,-0.48711592,3
1.3249464,-2.2064364,4
0.6730176,-2.6709208,2
1.0913368,-2.3168936,2
1.2134007,-0.36597234,3
-3.0843115,0.5626686,9
-3.100543,0.6054332,9
0.990371,-2.552662,2
-0.27763098,-1.0709406,8
0.703836,0.40418118,0
1.3326875,-1.1864116,4
0.7976214,-0.19369103,0
0.7691403,0.35251898,0
2.9019222,1.2419895,1
-2.9326336,1.6305254,9
2.013049,0.12683854,3
-3.0966966,0.8100386,9
-1.4743295,-1.0953549,0
-0.6090505,-1.3854498,8
0.31780478,-2.2875423,3
-3.0822272,0.80768275,9
1.0391585,-2.7602286,4
-1.9030046,2.9201431,7
-2.9401,1.3430355,9
2.848075,1.1826698,1
-2.5067093,1.080278,5
-0.71000654,-1.4849491,8
2.9076939,1.2559056,1
2.0781627,0.04915191,3
0.536007,-0.54630023,6
0.65715593,-2.6286767,2
0.89464813,-2.7727745,4
-1.6162488,-1.2194394,8
1.826408,-0.10903176,6
2.034171,0.05803184,3
2.0195422,0.0025396184,3
0.80326116,0.3479654,0
0.73780745,-0.3601806,0
0.72954303,-0.3231004,0
0.8143422,-0.27055025,3
1.2709403,-0.5172844,6
2.898499,1.2218581,1
1.2145482,-2.4301908,6
-1.2518545,-0.7285256,8
1.8450212,-0.7405084,6
-2.5746667,2.2226512,7
1.9304837,-0.007456582,3
0.648298,0.51683813,0
0.30631316,-1.1060444,0
-1.7538317,2.3886323,5
-0.27093697,-1.7900913,8
-0.8160145,-1.5802423,8
-1.6463225,-1.155776,8
1.2131808,-2.4618585,6
2.6526537,0.9399523,1
1.0058385,-0.42597246,0
-0.38579544,-1.1904912,8
-2.8663504,1.7164196,7
0.09128728,-2.515198,8
-1.5978264,2.492569,5
-1.3148048,-1.5329597,8
-2.5203106,2.2764788,7
0.67193246,-0.35916495,0
-1.8532959,2.877586,7
0.36892417,-1.1701663,2
-1.8028095,2.6228638,7
2.6363838,1.0170624,1
-1.6847218,0.8784369,5
-1.698676,2.5132608,5
-1.3543864,-1.5014384,8
2.1963816,0.0973014,3
1.3180784,-2.0914948,2
-1.3556596,-1.2231536,8
-1.7325331,2.4666986,5
-3.0827963,0.6108137,9
-3.043515,1.227001,9
0.42073035,-1.2047849,2
0.9002234,0.22276157,0
1.0296074,-2.5633743,6
-1.8831055,2.906789,7
2.8247793,1.1855153,1
-1.6997412,-0.91015357,8
-1.6011767,-1.3023746,8
-1.6795951,-1.015932,8
-1.7491382,2.415785,7
0.87234616,-2.6883667,2
0.8037058,0.21604535,0
-2.8282297,1.7173166,9
-1.9533864,2.8513632,7
-2.6824567,1.9978969,9
1.0277544,-2.556014,6
-3.0460463,1.1129658,9
1.2842848,-1.6578193,4
2.8109436,1.1971161,1
1.1576941,-2.5826137,4
-2.1578457,2.6667411,7
0.52960205,-1.1774971,2
-1.909218,1.2379553,5
1.179489,-1.0832752,2
0.502276,-1.410764,6
0.32972345,-1.100244,2
-3.0493112,1.006244,9
0.77770567,0.4107217,0
-2.4686372,2.2607195,7
2.8964553,1.2562124,1
-2.875749,1.700243,9
-1.857091,2.9079902,7
0.3319247,-2.6504283,6
-1.6019665,2.5173965,5
0.92174697,-0.34539616,3
-0.53498834,-1.3558846,8
1.0047182,-2.2635221,4
-2.546393,1.4139689,9
1.8479772,-0.86928207,3
-2.7159927,1.9582212,9
-1.9319266,1.4988987,5
-1.9170963,2.3447266,7
-1.5693048,2.4767613,5
2.8706667,1.2034214,1
1.8867478,-0.05229498,3
2.063669,-0.43510416,3
1.0452206,-2.576489,6
0.67897195,0.27908453,6
-2.3079915,2.122752,7
-1.9983573,2.620038,5
1.8551614,0.15710595,3
-2.0868955,2.5257018,5
-2.7554145,0.96282184,5
-0.45479068,-1.2286035,8
-2.0516202,2.7668452,7
-2.4826317,2.2705114,7
0.87146616,-2.755525,4
1.0289242,-2.5312252,6
-1.715068,2.4568667,5
-1.5827453,2.5092702,5
0.6666898,-0.34095144,6
1.3601127,-1.9529905,4
-1.5920599,-0.9059225,8
0.8870683,-0.25847992,3
0.71244115,0.5122897,0
-2.9329464,1.4267219,9
1.1351913,-2.6809301,2
1.2508194,-0.2575663,3
1.0779829,-2.6876504,2
0.21491937,-1.2775142,2
-2.8217287,1.7819967,7
1.0378343,-2.6210184,4
0.13869846,-0.33557996,0
-2.5350738,1.7571759,7
2.8859472,1.2386854,1
1.227121,-1.9739532,4
-0.16490526,-1.0726599,8
2.9038432,1.2420464,1
0.94327354,-2.6831634,4
-2.2690725,2.1447308,7
-0.6585511,-1.4194874,8
0.87217605,-1.8611598,2
0.20977738,-1.2887009,0
-1.8516748,2.9390237,7
0.91582286,-2.3550317,2
0.7805492,0.20461932,0
0.5139898,-1.8273404,2
0.38134843,-1.3692394,2
1.3391325,-0.74194294,2
0.63312894,-2.8106775,2
1.9720062,0.17858283,3
0.77383775,0.34581643,0
-1.7043688,2.4004664,5
0.93627256,-1.8630089,2
1.7485175,-1.2859063,3
0.21886615,-2.5890374,2
-0.54516006,-1.3206724,8
-1.6284854,2.3348172,0
0.50167024,-0.4505047,0
-2.7207806,2.0223837,8
1.6315231,-1.4982198,4
0.92733914,-2.4418902,6
0.96791196,-2.7883422,4
-0.7088882,-1.4747726,8
1.480615,-0.09134289,3
-1.8586705,0.924354,5
2.922403,1.2612554,1
1.0358047,-0.21859057,3
-3.019066,1.29974,9
2.8857825,1.2520604,1
1.1974387,-2.6056645,4
-2.8168185,1.8572029,9
1.9823363,-0.005334815,6
-2.4531286,2.2881536,7
1.0162554,-2.6562095,4
0.39415398,-1.7430698,0
0.7971181,0.09894893,0
1.1495497,-2.69486,2
-3.039658,1.0167447,5
1.3890156,-0.302532,6
1.6635773,-0.2510912,2
-2.2101245,1.1279747,5
1.0466697,-1.3646278,6
-1.5971804,2.4984546,5
2.9059927,1.2770317,1
-1.7693057,2.9879937,7
-2.8842568,1.518721,9
0.9340118,-1.6440755,2
1.6802647,-0.19641198,6
-1.7915741,2.5892718,7
1.929094,-0.8385708,3
0.6902741,-0.34425315,0
1.0287591,-2.58247,2
-0.97858495,-1.7266432,8
2.812114,1.1361513,1
0.7056675,-0.081809506,0
-3.0480013,0.86433816,9
-3.079366,1.1589361,9
-2.5031872,2.1366427,7
-1.5354263,-1.3583934,8
1.0749869,-2.7420983,4
1.8693179,-0.17028102,6
-2.9375048,1.4034865,9
-1.8355157,2.92943,7
-1.7401266,2.8915157,7
-1.8291656,1.0002574,5
-1.5461797,-1.1538116,8
0.11218297,-2.5361376,8
-1.8558899,2.935382,7
-2.586426,1.2915729,5
0.7214872,-0.31565008,3
-1.9127508,1.1335622,5
-1.8632797,2.5086625,5
1.8367901,-0.07400123,0
-0.93897104,-1.6660702,8
-3.10876,0.8130064,9
-2.4398072,2.2367237,7
0.9102538,-1.8349596,2
2.782686,1.0833206,1
1.3710572,-2.095643,4
-2.1783009,2.1237097,7
2.3475678,0.5840122,1
2.1828449,0.16347297,0
1.0721225,-2.5158846,2
0.72684515,-0.35188112,3
0.98869884,-2.5577848,2
0.9561485,-0.6657695,2
-2.834732,1.8361406,9
1.116863,-2.5919123,4
-1.8382721,2.9157119,7
-2.2447155,2.6027174,7
1.7178407,-0.18732534,0
-1.9996626,1.2743927,5
0.88161623,-0.02799392,0
-0.92294526,-1.688033,8
-1.5238914,-1.1125787,8
0.73038316,-1.7132177,6
-1.1995473,-1.186641,8
-1.6104794,2.5305378,5
1.4368631,-1.825814,6
2.083641,0.06039168,0
-1.8005681,2.7970836,7
2.2143192,0.25146905,3
1.1778668,0.27032945,0
0.5879422,-0.5221865,2
1.5524175,-1.4228338,2
-2.113656,1.2575198,5
0.5262561,-1.5335754,2
0.7180334,0.39679453,0
-1.9243972,2.885688,7
-1.825366,2.8924515,7
-1.8468218,2.779876,7
2.737058,0.9960728,1
-1.6636196,2.764286,5
0.7721039,-2.8117611,2
2.8745713,1.237737,1
-1.6060618,-1.1478074,8
-2.105233,1.5715338,5
0.5978108,-2.4567182,2
0.37916207,-1.5157129,4
-1.6020342,-0.93494624,8
-2.0278676,2.7792914,7
-2.2989042,2.2406259,7
0.71137565,-2.701551,6
-1.9693478,2.8453224,7
2.9406135,1.2979721,1
0.71515155,0.24417995,0
-3.0653868,0.7619228,9
-1.5871723,2.493961,5
1.1406993,-0.17532428,3
-2.9261615,1.6199733,9
2.1131263,-0.36739713,3
-1.5778532,2.5580676,5
0.67271453,0.5254998,0
-1.8776257,2.9331295,7
1.8948907,-0.93514246,4
0.9257375,-2.769324,2
0.7386552,0.43864754,0
2.9564197,1.3187904,1
0.72078925,-2.7229664,6
-1.9349074,1.130946,5
-3.048795,1.1594474,9
2.0482109,0.06775343,3
0.9133074,-2.8397577,2
-1.4465207,-1.4071571,8
-1.8917285,1.2367095,5
-1.7413397,2.875788,7
2.1604192,0.10319374,3
2.8182695,1.2056217,1
1.1059687,-2.1607873,2
0.6705937,0.49986342,0
-1.0240022,-1.6600578,8
2.5808942,0.8213697,1
-1.5993365,-1.2030377,8
-2.1826465,1.4877398,5
1.2333838,-0.3867347,6
-2.9308205,1.0752199,9
0.6720789,-0.34491006,3
2.1653855,0.08548312,3
-1.0166444,-0.8839124,8
-1.2818342,-1.1492497,0
0.8298318,-2.6458802,4
0.4031604,-1.5391035,2
0.67534226,0.5056163,0
1.4820834,-0.281087,6
1.0419976,-2.590921,4
1.2196867,-2.4355438,2
1.8331064,0.071435265,3
0.70521533,-2.770182,4
-1.7087166,2.410075,5
-3.1156595,0.7319894,9
2.769049,1.0632106,1
2.8154337,1.1332341,1
-2.9697511,1.210598,9
0.9640625,-2.7292712,4
-1.7771193,2.9496062,7
0.69884914,0.33687958,6
1.9185624,-0.41835245,4
0.71177614,-2.3623152,1
0.7735752,0.16623487,0
0.73205066,0.46707523,0
-2.762626,1.9089727,7
-2.1399744,2.1858397,7
0.7209202,-0.15051779,0
-1.7734822,2.688929,7
-0.5514155,-1.3225055,8
0.6493661,-0.3962835,0
-2.144683,2.5534976,5
1.0200732,-2.5990782,6
0.8651133,-2.53933,4
1.8002657,-0.6982659,4
-1.630577,-1.2395957,8
-3.0417902,1.1747317,9
-2.418174,2.3352134,7
1.2050061,-2.4132438,4
-3.008517,1.0897222,9
-1.9066087,1.0692987,5
1.7987881,-0.62446016,3
-2.338892,2.4735923,7
0.5142303,-1.6239686,2
0.8072351,-2.6708155,4
2.8697195,1.1855963,1
-3.0708396,0.79792,9
-1.9226907,2.820071,7
-1.1285359,-1.5784917,8
2.8493805,1.2182711,1
2.0700305,-0.13729088,3
-3.011866,1.1096665,9
2.1061232,0.015269663,3
0.6454604,-2.6644907,6
-2.5458696,2.1330264,7
-0.6522365,-1.4346819,8
0.85889643,-2.146137,6
-1.7073222,0.91422725,5
-1.0301908,-1.7408159,6
-2.6384966,2.0457666,7
-3.0146844,1.3911625,9
-2.8858106,1.6861755,9
-1.8360134,2.8452969,7
0.7975573,0.47017625,0
1.1809481,-2.298159,6
0.96354324,-2.608923,2
1.7284662,-1.1224849,3
1.0479251,-2.7677317,4
0.39385298,-1.5182515,2
-2.228085,1.9492444,9
-2.2093406,1.7098607,5
2.005419,0.28202826,3
-3.075848,0.93002796,9
0.41898575,-0.6626722,2
-0.29049617,-1.0630955,8
0.5856968,-0.38791183,8
1.0916995,-0.10156387,6
0.68950236,-0.14248525,0
0.98359865,-2.6443896,4
1.8875344,0.34915483,1
-2.7603552,1.5186869,9
2.2756677,0.2933319,3
1.0659035,-0.19046898,3
-1.6345009,2.4393072,5
2.7117076,0.95612276,1
-2.099327,2.2253077,5
-1.7073503,2.4368255,5
-2.7075222,1.7326359,9
0.24455197,-0.7309663,2
-1.4379152,-1.2606164,8
-1.59601,2.4964294,5
-2.0753763,1.1079415,5
-3.0921526,0.61831665,9
-2.6112432,1.0163585,5
1.8609245,-0.05415667,4
0.82137805,-0.11420837,6
-2.5311472,1.7684268,7
1.1022803,-0.24228211,3
-1.8416464,1.9586496,5
0.8106203,-2.7763982,4
1.1120039,-2.5798101,2
1.3103161,-1.8552628,3
-3.0458555,1.1304408,9
0.89324784,-2.6821332,4
-1.6567163,-1.0770651,8
2.8865397,1.2448438,1
-3.129709,0.64633197,9
0.5133827,-1.583217,2
0.37162626,-0.93764323,6
0.28932956,-1.9457399,2
0.88318145,-2.5311155,4
-0.24543782,-2.1502423,8
-1.4209673,-1.4311713,8
-1.8597127,2.931564,7
-1.9044112,2.743317,7
1.8617132,-0.6805061,3
-3.1097038,0.58074653,9
2.140523,0.095357694,3
-2.814174,1.3917392,9
1.6482052,-0.2374831,6
-1.5697006,-1.2541302,8
0.77838224,-1.2504286,2
0.8113554,-2.1694765,6
-2.9038954,1.6084305,9
0.749527,0.1823936,0
0.81150097,-0.3792661,4
0.7854372,-1.8427994,4
-2.1131954,2.6243494,5
-2.487451,2.1687138,7
0.7314388,0.29603097,0
1.0570176,-2.7368348,4
0.99178946,-2.2512264,6
1.1826717,-2.5596654,4
2.4975832,0.72677106,1
2.2332644,0.20398708,3
2.9022155,1.2273672,1
-0.6434638,-1.804428,6
-1.880003,2.9328551,7
-1.6586001,-1.1585411,8
-0.32207188,-1.0997143,8
-2.4493482,2.0044193,9
-1.8044848,2.8305922,7
0.18090448,-0.48868755,0
-2.7892213,0.948458,5
-1.7129632,2.5777974,7
1.7070373,0.13203956,3
0.9890404,-2.371639,6
0.74966997,0.46527055,0
0.8582476,-2.3157744,4
0.5422435,-2.192041,0
1.7625501,-0.002188187,3
0.5323789,-1.3351152,6
-0.17452294,-1.1352036,8
-0.60773444,-1.3695451,8
-1.6457603,-1.1688021,8
0.8382021,0.42399353,0
0.37759516,-1.5098044,2
1.6327391,0.061716553,3
1.3314639,-2.3713536,2
-0.72836155,-1.2321434,8
0.29977542,-2.535914,8
2.8881288,1.1862144,1
1.2560905,-2.4956725,4
2.8934681,1.2654471,1
2.8387089,1.154031,1
1.1259823,-2.4097567,6
1.9054947,0.02964155,3
0.916092,-2.5547585,2
0.4332454,-0.6428975,2
-1.4147037,-1.0597838,8
0.6645993,0.48826176,0
0.6381063,-0.43035823,0
0.39841995,-1.2857894,4
2.757225,1.0685413,1
1.1417958,-0.24705602,3
0.8290838,-2.4236917,2
-1.810721,2.6123307,7
0.73922646,0.1348543,0
0.431214,-1.0986413,6
-1.7495875,2.9024968,7
-2.9272997,1.605013,9
-3.003018,1.1796459,9
0.32255343,-1.0744768,6
-2.0242598,2.818962,7
1.0344028,0.24423218,0
-2.9450312,1.1597408,9
-3.0695562,0.9951142,9
-0.95816886,-1.7066367,8
1.5388142,-1.5059341,4
-1.5202298,-1.0359045,8
1.7416176,0.15138865,3
0.88688475,-2.6551273,4
0.72411734,0.5104858,0
-3.0165477,1.3528075,9
1.0575882,-2.540632,6
0.5714187,-1.4405823,6
1.1209278,-2.6456614,4
1.9725616,-0.7412903,3
-0.93791187,-1.539171,8
0.9933522,-0.9221375,4
0.95055556,-0.100619875,3
0.74469906,-2.5833917,6
-2.6992238,1.9402378,9
-0.9769803,-1.2822065,6
1.164535,-2.462377,4
-1.7619214,2.9503305,7
2.0040157,-0.7414639,4
-2.2896512,2.375173,7
-0.8396859,-1.8405155,8
-0.8925443,-1.6438397,8
1.1337539,-2.723697,2
0.92375726,-2.6988776,2
0.6128618,-0.4064679,8
-0.14539103,-0.9797866,8
1.7561746,-0.14830211,0
1.8315849,-0.07785277,1
-1.920908,2.6648881,5
-1.5711588,-0.6911546,8
-2.9852746,1.434107,9
-0.41880423,-1.202679,8
-1.8890805,2.455371,7
0.45688036,-1.7443404,1
0.8320764,0.19085965,0
2.1955917,0.12555999,3
1.8454119,0.03530921,6
1.5349946,-0.026459172,6
1.0639251,0.07042926,0
-2.4756682,1.5893195,9
2.0697184,0.040126704,3
-3.1058235,0.58351284,9
-2.3924646,1.5393971,9
2.8975658,1.2446522,1
-1.5640094,2.6406412,5
-2.999076,1.361517,9
1.8953993,-1.0221264,4
2.8617227,1.2205026,1
-1.8731962,2.7499626,7
0.84196067,0.30509308,0
2.9637625,1.3185345,1
0.79914314,-0.23944116,0
-1.7546043,2.39745,5
1.8511128,-1.0833523,3
-0.9323247,-1.6923547,8
-1.35486,-1.0364602,8
0.3964429,-1.2410778,4
2.8733885,1.2300357,1
-1.8344084,2.9139926,7
1.928205,-0.021221219,0
-2.4848337,1.7549955,5
0.7829605,-0.087830566,0
0.8142814,-2.191714,4
2.776242,1.1657482,1
-1.7934036,2.7319336,7
2.7722864,1.1024463,1
-2.0196187,2.745705,7
-3.1203952,0.6304859,9
0.86096233,-2.6888325,6
2.2936623,0.47086537,3
-2.8999994,0.7224165,9
0.82599926,-1.5306182,6
0.885991,-1.9083421,2
-2.739069,1.418283,5
2.1754682,0.2378848,3
-2.0453136,2.4286437,5
-1.4645143,-1.4369875,8
-0.67871463,-1.4266802,8
1.1658376,-2.6393807,2
0.7101019,-2.7044866,4
-1.7779187,2.8340948,7
-2.185499,2.1285374,7
1.8548572,-0.80395174,4
0.9498511,-2.2829707,6
0.74742323,-0.29625303,0
-1.4814665,2.64296,5
-1.9904549,2.5653405,5
2.2405472,0.10403507,2
0.02047679,-1.7712569,6
0.42103124,-0.8347188,2
-1.7378765,2.5974712,5
1.0283122,-1.9758986,6
-0.8822855,-1.6110489,8
-2.1005838,1.1610072,5
0.3222397,-1.028214,6
-2.9191065,1.5749394,9
2.8940794,1.2297748,1
1.5155386,-0.0042869635,3
2.8853438,1.2361987,1
0.5249656,-2.744419,4
-2.0203621,1.7607625,5
-2.8789842,1.1968327,9
1.6501542,-0.26022917,0
-2.6139948,2.0836327,9
0.8715172,0.29922992,0
1.9291902,-0.8315748,3
-1.4994736,0.71566117,5
0.73583835,-2.105066,6
2.914523,1.2562902,1
-1.467317,2.6395183,5
-1.6763467,-1.081967,8
-1.6160616,2.5020683,5
0.67807823,-1.7509166,6
0.71947813,0.49096054,6
-3.1054196,0.7963652,9
2.8937542,1.2513806,1
-3.047177,1.1489706,9
2.9187508,1.2795416,1
-1.9098803,2.7418084,7
2.7842286,1.1094055,1
-1.4635534,-1.3796979,8
1.3726046,-1.5980613,0
2.154087,0.24915317,3
1.777243,-0.69980705,4
0.6153839,-0.17202961,0
0.70938164,-2.5242367,2
-1.3211465,-1.3258591,0
1.2769107,-0.05379315,3
1.7423579,0.13337627,3
0.37553322,-1.793554,8
-0.95168203,-1.5299395,8
1.0385743,-0.33291087,0
2.1757524,0.13869788,3
0.9685251,-2.5069356,6
-0.8505813,-1.619759,8
2.9336507,1.2846314,1
0.6149111,-2.456781,1
1.9031506,0.11597849,3
1.9907035,0.034912184,3
1.2985562,-2.2973342,2
0.9330319,-1.6341283,2
2.7566478,1.1084446,1
-0.902823,-1.6396346,8
1.8353457,-0.037483707,3
1.3228234,-2.2858124,2
0.39319408,-2.4876087,0
1.3808072,-1.6340362,2
1.866546,-0.7696464,3
0.3592169,-0.52791923,2
2.1021197,-0.036298383,3
-2.4599454,2.3520606,9
0.9590603,-2.767622,2
2.113628,0.022856837,3
0.7561417,0.44409153,0
1.1223757,-2.6747582,4
-1.4704802,2.6754048,5
-1.6766664,2.5096047,7
2.8595815,1.1969225,1
0.60922354,-2.084158,6
2.60519,0.94645166,1
0.50930655,-1.8002313,0
0.0772988,-0.49227372,0
1.5736325,-1.5244681,3
-0.9733402,-1.6897076,8
-2.87238,0.7467996,5
2.7998269,1.1942458,1
0.47058207,-1.5808053,6
-1.6171861,2.5305798,5
1.2284741,-2.4572072,4
-0.5910654,-1.4467739,8
2.9011931,1.241541,1
-1.7502706,2.8894393,7
2.7353868,1.1156739,1
0.6131088,-1.6810508,6
0.9220269,-2.7811394,4
